SubjNum,Age,Ethnicity,Sex,TargName,DistName,TargHalf,DistHalf,c.resp,Cond,Resp,acc,RT,Conf
40,19,vietnamese,ffemale,M-food-60.jpg,M-food-60.jpg,1,2,1,1,1,1,2.99,3
40,19,vietnamese,ffemale,M-bridge-5.jpg,N-weather-231.jpg,1,2,2,2,2,1,18.77,1
40,19,vietnamese,ffemale,M-food-59.jpg,N-animals-171.jpg,2,1,2,2,2,1,3.18,3
40,19,vietnamese,ffemale,N-leaves-306.jpg,M-food-64.jpg,2,1,1,2,2,0,6.2,2
40,19,vietnamese,ffemale,N-flowers-249.jpg,N-trees-338.jpg,2,1,2,2,1,0,19.63,1
40,19,vietnamese,ffemale,N-insects-272.jpg,M-food-66.jpg,1,2,1,2,1,1,6.54,2
40,19,vietnamese,ffemale,N-water-207.jpg,N-water-207.jpg,2,1,2,1,2,1,8.13,2
40,19,vietnamese,ffemale,N-plants-318.jpg,N-trees-330.jpg,2,1,1,2,1,1,8.27,3
40,19,vietnamese,ffemale,N-cliffs-227.jpg,N-cliffs-227.jpg,2,1,2,1,2,1,12.97,2
40,19,vietnamese,ffemale,M-food-58.jpg,N-flowers-247.jpg,2,1,1,2,1,1,13.15,3
40,19,vietnamese,ffemale,M-features-56.jpg,N-weather-234.jpg,1,2,2,2,2,1,10.75,3
40,19,vietnamese,ffemale,N-waterfalls-342.jpg,N-waterfalls-342.jpg,2,1,1,1,1,1,28.87,1
40,19,vietnamese,ffemale,N-flowers-253.jpg,N-flowers-253.jpg,1,2,2,1,2,1,4.11,3
40,19,vietnamese,ffemale,M-machines-89.jpg,M-machines-89.jpg,1,2,2,1,2,1,6.27,3
40,19,vietnamese,ffemale,M-entertainment-40.jpg,M-entertainment-40.jpg,2,1,1,1,1,1,11.62,2
40,19,vietnamese,ffemale,N-weather-229.jpg,N-weather-229.jpg,2,1,1,1,1,1,8.53,2
40,19,vietnamese,ffemale,M-entertainment-36.jpg,N-trees-337.jpg,1,2,2,2,2,1,9.24,3
40,19,vietnamese,ffemale,N-leaves-300.jpg,N-leaves-300.jpg,2,1,2,1,2,1,6.7,2
40,19,vietnamese,ffemale,N-flowers-250.jpg,M-features-44.jpg,2,1,1,2,2,0,9.44,3
40,19,vietnamese,ffemale,N-water-206.jpg,M-transportation-166.jpg,1,2,1,2,1,1,4.26,3
40,19,vietnamese,ffemale,N-flowers-254.jpg,N-caves-210.jpg,2,1,2,2,2,1,6.78,2
40,19,vietnamese,ffemale,N-weather-230.jpg,M-bridge-9.jpg,2,1,2,2,2,1,2.82,3
40,19,vietnamese,ffemale,M-rooftops-155.jpg,M-rooftops-155.jpg,2,1,2,1,2,1,5.38,3
40,19,vietnamese,ffemale,N-grassland-265.jpg,N-flowers-245.jpg,1,2,1,2,1,1,12.5,1
40,19,vietnamese,ffemale,M-neighborhoods-113.jpg,N-animals-189.jpg,2,1,2,2,2,1,4.35,3
40,19,vietnamese,ffemale,M-monument-102.jpg,M-monument-102.jpg,2,1,2,1,2,1,5.04,3
40,19,vietnamese,ffemale,N-cliffs-224.jpg,N-cliffs-224.jpg,2,1,1,1,2,0,16.61,2
40,19,vietnamese,ffemale,N-landscapes-295.jpg,N-landscapes-295.jpg,2,1,1,1,1,1,3.62,3
40,19,vietnamese,ffemale,M-houses-77.jpg,M-houses-77.jpg,1,2,1,1,1,1,8.02,2
40,19,vietnamese,ffemale,N-food-258.jpg,M-food-57.jpg,1,2,1,2,2,0,9.95,3
40,19,vietnamese,ffemale,M-rooftops-152.jpg,N-cliffs-220.jpg,2,1,2,2,2,1,5.32,2
40,19,vietnamese,ffemale,M-houses-82.jpg,N-plants-313.jpg,1,2,1,2,2,0,6.49,1
40,19,vietnamese,ffemale,N-water-209.jpg,N-water-209.jpg,1,2,1,1,2,0,2.49,3
40,19,vietnamese,ffemale,N-flowers-242.jpg,N-flowers-242.jpg,1,2,2,1,2,1,3.47,3
40,19,vietnamese,ffemale,N-water-202.jpg,M-features-48.jpg,1,2,2,2,2,1,14.46,2
40,19,vietnamese,ffemale,N-insects-271.jpg,N-insects-271.jpg,1,2,2,1,2,1,14.11,2
40,19,vietnamese,ffemale,N-flowers-246.jpg,N-flowers-246.jpg,2,1,2,1,2,1,10.5,3
40,19,vietnamese,ffemale,M-rooftops-159.jpg,M-rooftops-159.jpg,1,2,1,1,2,0,12.13,2
40,19,vietnamese,ffemale,N-insects-280.jpg,N-plants-311.jpg,1,2,2,2,2,1,4.99,3
40,19,vietnamese,ffemale,N-caves-213.jpg,N-caves-213.jpg,2,1,2,1,2,1,8.58,3
40,19,vietnamese,ffemale,N-leaves-302.jpg,N-leaves-302.jpg,1,2,2,1,1,0,2.79,2
40,19,vietnamese,ffemale,N-plants-320.jpg,N-plants-320.jpg,1,2,1,1,1,1,2.95,3
40,19,vietnamese,ffemale,M-park-135.jpg,N-caves-214.jpg,1,2,1,2,1,1,6.63,3
40,19,vietnamese,ffemale,N-flowers-248.jpg,N-flowers-248.jpg,2,1,1,1,1,1,10.31,2
40,19,vietnamese,ffemale,N-trees-329.jpg,N-trees-329.jpg,2,1,1,1,1,1,4.16,3
40,19,vietnamese,ffemale,N-trees-331.jpg,M-features-46.jpg,1,2,2,2,2,1,10.35,1
40,19,vietnamese,ffemale,N-landscapes-298.jpg,N-plants-321.jpg,2,1,1,2,1,1,3.11,3
40,19,vietnamese,ffemale,N-monuments-310.jpg,N-monuments-310.jpg,2,1,2,1,1,0,10.79,2
40,19,vietnamese,ffemale,M-features-53.jpg,M-features-53.jpg,1,2,2,1,1,0,9.67,3
40,19,vietnamese,ffemale,M-monument-109.jpg,N-caves-211.jpg,1,2,1,2,2,0,6.03,3
40,19,vietnamese,ffemale,N-water-201.jpg,N-food-260.jpg,1,2,1,2,1,1,2.95,3
42,18,Chinese,Female,N-water-203.jpg,N-food-259.jpg,1,2,1,2,1,1,14.51,1
42,18,Chinese,Female,N-food-260.jpg,N-flowers-245.jpg,2,1,1,2,1,1,8.84,1
42,18,Chinese,Female,M-food-57.jpg,M-food-57.jpg,1,2,1,1,1,1,16.4,1
42,18,Chinese,Female,N-caves-211.jpg,N-caves-211.jpg,1,2,2,1,2,1,6.68,2
42,18,Chinese,Female,N-insects-270.jpg,N-insects-270.jpg,1,2,2,1,2,1,7.2,1
42,18,Chinese,Female,M-monument-109.jpg,M-monument-109.jpg,1,2,1,1,1,1,8.02,1
42,18,Chinese,Female,N-trees-327.jpg,N-plants-320.jpg,2,1,1,2,1,1,10.04,1
42,18,Chinese,Female,N-plants-313.jpg,N-plants-313.jpg,2,1,2,1,2,1,6.29,3
42,18,Chinese,Female,N-water-205.jpg,N-water-205.jpg,1,2,1,1,1,1,4.32,2
42,18,Chinese,Female,N-flowers-246.jpg,N-flowers-246.jpg,1,2,1,1,2,0,7.98,1
42,18,Chinese,Female,N-weather-234.jpg,N-weather-234.jpg,1,2,2,1,1,0,3.04,2
42,18,Chinese,Female,N-flowers-248.jpg,N-flowers-248.jpg,2,1,2,1,2,1,3.42,1
42,18,Chinese,Female,M-food-60.jpg,N-trees-338.jpg,2,1,1,2,2,0,5.82,2
42,18,Chinese,Female,N-trees-330.jpg,N-landscapes-284.jpg,2,1,1,2,1,1,6.39,1
42,18,Chinese,Female,N-plants-321.jpg,M-park-135.jpg,1,2,1,2,1,1,3.8,2
42,18,Chinese,Female,N-water-207.jpg,M-rooftops-155.jpg,2,1,2,2,2,1,4.26,2
42,18,Chinese,Female,M-houses-82.jpg,M-houses-82.jpg,1,2,2,1,2,1,22.26,1
42,18,Chinese,Female,N-water-206.jpg,N-water-206.jpg,2,1,1,1,2,0,5.34,1
42,18,Chinese,Female,N-caves-210.jpg,N-caves-210.jpg,1,2,2,1,1,0,6.31,2
42,18,Chinese,Female,M-city-22.jpg,N-insects-279.jpg,1,2,2,2,2,1,6.42,3
42,18,Chinese,Female,N-grassland-265.jpg,M-bridge-5.jpg,1,2,2,2,2,1,4.59,3
42,18,Chinese,Female,N-water-202.jpg,N-landscapes-295.jpg,1,2,2,2,2,1,3.18,2
42,18,Chinese,Female,N-flowers-250.jpg,N-flowers-250.jpg,1,2,2,1,1,0,13.73,1
42,18,Chinese,Female,N-flowers-251.jpg,N-flowers-251.jpg,2,1,1,1,2,0,3.36,2
42,18,Chinese,Female,N-food-257.jpg,N-food-257.jpg,1,2,1,1,1,1,4.79,3
42,18,Chinese,Female,N-caves-214.jpg,M-rooftops-157.jpg,1,2,1,2,1,1,6.85,2
42,18,Chinese,Female,N-landscapes-285.jpg,M-houses-77.jpg,2,1,1,2,1,1,9.5,2
42,18,Chinese,Female,N-flowers-253.jpg,M-food-59.jpg,1,2,1,2,2,0,14.79,1
42,18,Chinese,Female,N-weather-229.jpg,N-weather-229.jpg,1,2,2,1,1,0,5.14,1
42,18,Chinese,Female,M-monument-105.jpg,N-cliffs-227.jpg,2,1,1,2,1,1,2.66,3
42,18,Chinese,Female,M-entertainment-40.jpg,M-entertainment-40.jpg,2,1,2,1,2,1,13.6,2
42,18,Chinese,Female,N-weather-230.jpg,N-weather-230.jpg,2,1,1,1,1,1,4.72,3
42,18,Chinese,Female,N-flowers-254.jpg,N-cliffs-220.jpg,2,1,2,2,2,1,4.48,1
42,18,Chinese,Female,M-features-56.jpg,N-food-258.jpg,1,2,1,2,1,1,3.77,2
42,18,Chinese,Female,M-features-46.jpg,N-trees-329.jpg,1,2,1,2,2,0,5.83,1
42,18,Chinese,Female,M-food-64.jpg,N-waterfalls-342.jpg,2,1,2,2,2,1,5.9,1
42,18,Chinese,Female,N-weather-231.jpg,N-weather-231.jpg,2,1,2,1,1,0,3.3,1
42,18,Chinese,Female,N-weather-238.jpg,N-weather-238.jpg,2,1,1,1,2,0,6.9,1
42,18,Chinese,Female,M-bridge-9.jpg,N-trees-326.jpg,2,1,2,2,1,0,4.7,2
42,18,Chinese,Female,M-features-52.jpg,M-features-52.jpg,2,1,1,1,2,0,3.88,1
42,18,Chinese,Female,N-water-209.jpg,N-monuments-310.jpg,2,1,2,2,2,1,2.38,1
42,18,Chinese,Female,M-neighborhoods-113.jpg,N-animals-171.jpg,2,1,2,2,2,1,12.03,1
42,18,Chinese,Female,N-insects-272.jpg,N-insects-272.jpg,2,1,1,1,1,1,21.2,1
42,18,Chinese,Female,N-caves-213.jpg,N-caves-213.jpg,1,2,1,1,2,0,2.98,1
42,18,Chinese,Female,N-insects-280.jpg,M-monument-102.jpg,2,1,1,2,1,1,12.68,2
42,18,Chinese,Female,M-entertainment-36.jpg,N-flowers-242.jpg,1,2,2,2,2,1,6.2,2
42,18,Chinese,Female,N-weather-235.jpg,N-weather-235.jpg,1,2,1,1,1,1,5.63,3
42,18,Chinese,Female,N-leaves-302.jpg,N-leaves-302.jpg,2,1,2,1,2,1,3.84,2
42,18,Chinese,Female,N-landscapes-298.jpg,N-landscapes-298.jpg,2,1,2,1,2,1,3.63,2
42,18,Chinese,Female,M-machines-89.jpg,M-machines-89.jpg,2,1,2,1,1,0,4.67,2
42,18,Chinese,Female,N-insects-271.jpg,N-insects-271.jpg,2,1,2,1,2,1,9.86,1
42,18,Chinese,Female,M-rooftops-152.jpg,M-rooftops-152.jpg,1,2,1,1,1,1,10.15,2
42,18,Chinese,Female,M-transportation-166.jpg,N-plants-318.jpg,1,2,2,2,2,1,5.32,2
42,18,Chinese,Female,N-cliffs-224.jpg,M-rooftops-159.jpg,1,2,2,2,2,1,3.76,2
42,18,Chinese,Female,N-water-201.jpg,N-trees-323.jpg,2,1,2,2,1,0,6.39,1
42,18,Chinese,Female,N-flowers-249.jpg,M-features-48.jpg,2,1,2,2,2,1,4.62,1
42,18,Chinese,Female,N-flowers-247.jpg,M-features-44.jpg,2,1,1,2,1,1,4.04,1
42,18,Chinese,Female,N-leaves-300.jpg,M-features-53.jpg,1,2,2,2,2,1,2.89,2
42,18,Chinese,Female,N-plants-311.jpg,N-animals-180.jpg,1,2,2,2,2,1,4.35,2
42,18,Chinese,Female,N-leaves-306.jpg,N-trees-331.jpg,1,2,1,2,1,1,7.24,1
42,18,Chinese,Female,M-food-66.jpg,N-animals-189.jpg,1,2,1,2,2,0,3.99,1
42,18,Chinese,Female,M-food-58.jpg,M-food-58.jpg,1,2,2,1,1,0,7.96,2
42,18,Chinese,Female,N-trees-337.jpg,N-trees-337.jpg,2,1,1,1,2,0,7.15,1
42,18,Chinese,Female,M-market-101.jpg,M-market-101.jpg,2,1,1,1,1,1,4.74,2
43,18,Vietnamese,Male,M-features-48.jpg,M-features-48.jpg,2,1,1,1,1,1,6.13,2
43,18,Vietnamese,Male,N-trees-331.jpg,N-trees-331.jpg,1,2,1,1,1,1,6.56,2
43,18,Vietnamese,Male,N-trees-330.jpg,M-monument-105.jpg,1,2,1,2,2,0,2,2
43,18,Vietnamese,Male,N-flowers-254.jpg,M-food-64.jpg,2,1,2,2,1,0,4.34,3
43,18,Vietnamese,Male,M-monument-109.jpg,M-monument-109.jpg,2,1,2,1,2,1,2.65,3
43,18,Vietnamese,Male,M-houses-82.jpg,M-houses-82.jpg,1,2,2,1,2,1,1.72,3
43,18,Vietnamese,Male,N-cliffs-227.jpg,N-cliffs-227.jpg,1,2,2,1,1,0,4.86,2
43,18,Vietnamese,Male,M-monument-102.jpg,M-monument-102.jpg,2,1,1,1,1,1,1.73,3
43,18,Vietnamese,Male,N-trees-327.jpg,N-plants-320.jpg,2,1,2,2,1,0,4.53,2
43,18,Vietnamese,Male,N-weather-230.jpg,N-weather-230.jpg,2,1,2,1,2,1,2.18,3
43,18,Vietnamese,Male,N-water-207.jpg,M-bridge-5.jpg,1,2,1,2,1,1,1.98,3
43,18,Vietnamese,Male,N-insects-279.jpg,N-insects-279.jpg,1,2,1,1,1,1,4.16,2
43,18,Vietnamese,Male,M-market-101.jpg,N-trees-337.jpg,2,1,1,2,1,1,1.94,3
43,18,Vietnamese,Male,N-landscapes-284.jpg,N-water-203.jpg,2,1,1,2,1,1,2.22,3
43,18,Vietnamese,Male,M-entertainment-40.jpg,N-insects-271.jpg,2,1,2,2,2,1,6.19,2
43,18,Vietnamese,Male,N-plants-313.jpg,N-plants-313.jpg,1,2,1,1,2,0,3.84,3
43,18,Vietnamese,Male,N-caves-210.jpg,M-rooftops-159.jpg,1,2,2,2,1,0,3.24,2
43,18,Vietnamese,Male,M-transportation-166.jpg,M-transportation-166.jpg,2,1,1,1,1,1,1.52,3
43,18,Vietnamese,Male,M-features-52.jpg,M-features-52.jpg,1,2,1,1,2,0,1.7,2
43,18,Vietnamese,Male,N-trees-326.jpg,N-trees-326.jpg,2,1,1,1,1,1,1.91,3
43,18,Vietnamese,Male,N-monuments-310.jpg,N-monuments-310.jpg,2,1,2,1,1,0,6.43,2
43,18,Vietnamese,Male,N-weather-231.jpg,N-weather-231.jpg,1,2,1,1,1,1,4.89,2
43,18,Vietnamese,Male,M-features-44.jpg,N-food-259.jpg,2,1,2,2,1,0,1.01,2
43,18,Vietnamese,Male,N-food-257.jpg,N-food-257.jpg,2,1,1,1,2,0,5.8,1
43,18,Vietnamese,Male,M-houses-77.jpg,M-houses-77.jpg,1,2,2,1,1,0,2.25,3
43,18,Vietnamese,Male,M-city-22.jpg,N-flowers-253.jpg,1,2,1,2,1,1,2.73,2
43,18,Vietnamese,Male,N-trees-338.jpg,N-plants-311.jpg,2,1,1,2,1,1,2.73,2
43,18,Vietnamese,Male,N-animals-189.jpg,M-features-56.jpg,2,1,1,2,2,0,2.12,3
43,18,Vietnamese,Male,N-flowers-249.jpg,N-flowers-249.jpg,2,1,2,1,2,1,4.88,2
43,18,Vietnamese,Male,N-trees-323.jpg,N-caves-214.jpg,1,2,1,2,1,1,1.19,3
43,18,Vietnamese,Male,N-flowers-245.jpg,M-rooftops-157.jpg,1,2,1,2,2,0,2.1,3
43,18,Vietnamese,Male,N-insects-272.jpg,M-park-135.jpg,1,2,2,2,2,1,1.93,3
43,18,Vietnamese,Male,N-flowers-250.jpg,N-flowers-250.jpg,2,1,2,1,2,1,3.61,2
43,18,Vietnamese,Male,M-bridge-9.jpg,M-bridge-9.jpg,1,2,2,1,2,1,3.96,2
43,18,Vietnamese,Male,N-weather-238.jpg,N-weather-238.jpg,2,1,2,1,2,1,4.77,2
43,18,Vietnamese,Male,N-cliffs-220.jpg,N-flowers-242.jpg,1,2,2,2,2,1,2.96,2
43,18,Vietnamese,Male,M-features-53.jpg,N-weather-234.jpg,2,1,1,2,1,1,3.83,3
43,18,Vietnamese,Male,N-landscapes-295.jpg,M-food-60.jpg,2,1,2,2,2,1,2.25,3
43,18,Vietnamese,Male,N-caves-213.jpg,M-food-58.jpg,1,2,2,2,1,0,1.98,3
43,18,Vietnamese,Male,N-flowers-248.jpg,N-water-209.jpg,1,2,2,2,2,1,1.52,3
43,18,Vietnamese,Male,N-weather-235.jpg,N-weather-235.jpg,2,1,2,1,2,1,2.7,3
43,18,Vietnamese,Male,N-caves-211.jpg,M-neighborhoods-113.jpg,2,1,1,2,1,1,2.78,3
43,18,Vietnamese,Male,M-rooftops-155.jpg,M-rooftops-155.jpg,2,1,2,1,2,1,2.94,2
43,18,Vietnamese,Male,N-grassland-265.jpg,N-grassland-265.jpg,2,1,1,1,1,1,5.45,2
43,18,Vietnamese,Male,M-rooftops-152.jpg,M-rooftops-152.jpg,1,2,1,1,1,1,5.4,3
43,18,Vietnamese,Male,M-food-66.jpg,N-landscapes-298.jpg,2,1,1,2,2,0,3.29,2
43,18,Vietnamese,Male,N-landscapes-285.jpg,N-landscapes-285.jpg,2,1,1,1,2,0,5.1,2
43,18,Vietnamese,Male,N-flowers-247.jpg,N-water-201.jpg,2,1,2,2,2,1,2.61,3
43,18,Vietnamese,Male,N-water-202.jpg,N-water-202.jpg,1,2,2,1,1,0,5.5,1
43,18,Vietnamese,Male,M-food-57.jpg,M-food-57.jpg,1,2,1,1,1,1,5.5,1
43,18,Vietnamese,Male,N-cliffs-224.jpg,N-cliffs-224.jpg,1,2,1,1,2,0,4.98,2
43,18,Vietnamese,Male,N-leaves-306.jpg,N-flowers-251.jpg,2,1,1,2,2,0,4.77,2
43,18,Vietnamese,Male,N-water-205.jpg,N-animals-171.jpg,1,2,2,2,1,0,2.77,2
43,18,Vietnamese,Male,N-leaves-302.jpg,N-leaves-302.jpg,2,1,1,1,1,1,4.45,3
43,18,Vietnamese,Male,M-food-59.jpg,N-food-258.jpg,2,1,2,2,2,1,4.11,3
43,18,Vietnamese,Male,N-flowers-246.jpg,N-insects-270.jpg,2,1,2,2,1,0,2.31,3
43,18,Vietnamese,Male,N-water-206.jpg,N-leaves-300.jpg,1,2,1,2,1,1,3.24,3
43,18,Vietnamese,Male,N-trees-329.jpg,N-trees-329.jpg,1,2,2,1,1,0,4.29,1
43,18,Vietnamese,Male,M-features-46.jpg,N-food-260.jpg,1,2,2,2,2,1,1.72,3
43,18,Vietnamese,Male,M-entertainment-36.jpg,N-insects-280.jpg,1,2,1,2,1,1,3.97,3
43,18,Vietnamese,Male,M-machines-89.jpg,N-animals-180.jpg,1,2,2,2,1,0,1.2,2
43,18,Vietnamese,Male,N-plants-318.jpg,N-waterfalls-342.jpg,1,2,1,2,2,0,3.72,2
43,18,Vietnamese,Male,N-plants-321.jpg,N-plants-321.jpg,1,2,2,1,1,0,6.58,2
43,18,Vietnamese,Male,N-weather-229.jpg,N-weather-229.jpg,1,2,2,1,2,1,4.89,3
44,18,Hispanic,Female,N-trees-338.jpg,N-trees-338.jpg,2,1,2,1,1,0,4.64,1
44,18,Hispanic,Female,N-water-209.jpg,M-rooftops-159.jpg,1,2,1,2,1,1,5.52,2
44,18,Hispanic,Female,M-bridge-9.jpg,M-bridge-9.jpg,2,1,1,1,2,0,7.36,2
44,18,Hispanic,Female,N-trees-330.jpg,N-trees-330.jpg,2,1,2,1,2,1,3.8,3
44,18,Hispanic,Female,N-grassland-265.jpg,N-grassland-265.jpg,2,1,1,1,2,0,5.5,1
44,18,Hispanic,Female,N-insects-280.jpg,N-water-203.jpg,2,1,2,2,2,1,7.23,2
44,18,Hispanic,Female,N-water-206.jpg,M-rooftops-155.jpg,2,1,2,2,2,1,10.26,1
44,18,Hispanic,Female,N-plants-313.jpg,M-neighborhoods-113.jpg,1,2,2,2,2,1,3.35,3
44,18,Hispanic,Female,M-machines-89.jpg,N-weather-230.jpg,1,2,1,2,2,0,2.61,2
44,18,Hispanic,Female,N-weather-231.jpg,N-weather-231.jpg,2,1,2,1,1,0,7.06,2
44,18,Hispanic,Female,N-trees-327.jpg,N-flowers-247.jpg,1,2,1,2,2,0,7.97,1
44,18,Hispanic,Female,N-leaves-306.jpg,M-market-101.jpg,1,2,2,2,2,1,9.24,3
44,18,Hispanic,Female,N-water-205.jpg,M-houses-77.jpg,1,2,1,2,1,1,3.5,2
44,18,Hispanic,Female,N-trees-331.jpg,N-trees-331.jpg,1,2,2,1,2,1,6.38,1
44,18,Hispanic,Female,N-flowers-253.jpg,N-flowers-253.jpg,1,2,1,1,1,1,7.82,1
44,18,Hispanic,Female,N-food-260.jpg,M-monument-105.jpg,2,1,2,2,2,1,3.79,1
44,18,Hispanic,Female,N-water-207.jpg,N-water-207.jpg,2,1,1,1,2,0,7.9,2
44,18,Hispanic,Female,N-insects-279.jpg,M-food-66.jpg,2,1,1,2,1,1,3.09,3
44,18,Hispanic,Female,M-features-44.jpg,N-caves-213.jpg,1,2,1,2,1,1,2.1,3
44,18,Hispanic,Female,M-transportation-166.jpg,M-transportation-166.jpg,1,2,2,1,2,1,2.6,3
44,18,Hispanic,Female,N-cliffs-220.jpg,N-cliffs-220.jpg,1,2,2,1,2,1,4.48,2
44,18,Hispanic,Female,N-trees-323.jpg,N-trees-323.jpg,1,2,2,1,2,1,2.74,3
44,18,Hispanic,Female,N-insects-270.jpg,N-insects-270.jpg,1,2,1,1,1,1,2.1,3
44,18,Hispanic,Female,N-weather-234.jpg,M-monument-102.jpg,2,1,1,2,1,1,2.8,3
44,18,Hispanic,Female,M-food-59.jpg,M-food-59.jpg,2,1,2,1,2,1,7.61,2
44,18,Hispanic,Female,N-insects-271.jpg,N-insects-271.jpg,2,1,1,1,1,1,4.51,1
44,18,Hispanic,Female,M-food-64.jpg,M-food-64.jpg,2,1,2,1,2,1,2.81,3
44,18,Hispanic,Female,N-weather-229.jpg,N-weather-229.jpg,2,1,1,1,1,1,3.59,1
44,18,Hispanic,Female,M-features-48.jpg,M-features-48.jpg,1,2,2,1,1,0,4.34,1
44,18,Hispanic,Female,M-rooftops-157.jpg,M-rooftops-157.jpg,1,2,1,1,2,0,6.92,1
44,18,Hispanic,Female,N-trees-329.jpg,N-trees-329.jpg,1,2,2,1,2,1,2.28,2
44,18,Hispanic,Female,N-plants-311.jpg,N-food-258.jpg,1,2,2,2,1,0,5.67,1
44,18,Hispanic,Female,N-landscapes-298.jpg,N-landscapes-298.jpg,2,1,1,1,1,1,2.73,3
44,18,Hispanic,Female,N-landscapes-285.jpg,N-landscapes-285.jpg,1,2,1,1,1,1,1.51,3
44,18,Hispanic,Female,M-entertainment-36.jpg,N-flowers-246.jpg,2,1,2,2,1,0,2.06,2
44,18,Hispanic,Female,N-trees-326.jpg,N-trees-326.jpg,2,1,2,1,2,1,4.57,1
44,18,Hispanic,Female,N-food-259.jpg,M-city-22.jpg,1,2,1,2,2,0,5.43,1
44,18,Hispanic,Female,M-features-46.jpg,N-water-202.jpg,1,2,2,2,2,1,5.33,1
44,18,Hispanic,Female,N-animals-171.jpg,N-animals-171.jpg,2,1,2,1,2,1,8.18,1
44,18,Hispanic,Female,M-rooftops-152.jpg,N-flowers-245.jpg,1,2,2,2,2,1,4.1,3
44,18,Hispanic,Female,M-bridge-5.jpg,N-food-257.jpg,1,2,2,2,2,1,4.09,1
44,18,Hispanic,Female,N-caves-214.jpg,M-monument-109.jpg,2,1,1,2,1,1,3.83,1
44,18,Hispanic,Female,N-flowers-250.jpg,N-flowers-250.jpg,1,2,1,1,1,1,4.74,1
44,18,Hispanic,Female,N-caves-211.jpg,N-caves-211.jpg,2,1,2,1,2,1,4.15,1
44,18,Hispanic,Female,N-plants-321.jpg,N-weather-238.jpg,2,1,1,2,2,0,2.49,2
44,18,Hispanic,Female,M-park-135.jpg,N-landscapes-284.jpg,2,1,1,2,1,1,2.44,3
44,18,Hispanic,Female,N-flowers-242.jpg,N-cliffs-227.jpg,2,1,2,2,2,1,2.76,2
44,18,Hispanic,Female,M-food-58.jpg,M-food-58.jpg,2,1,1,1,1,1,2.96,3
44,18,Hispanic,Female,N-leaves-302.jpg,M-food-57.jpg,1,2,2,2,2,1,3.13,2
44,18,Hispanic,Female,M-entertainment-40.jpg,N-flowers-248.jpg,2,1,1,2,2,0,1.89,1
44,18,Hispanic,Female,N-cliffs-224.jpg,N-flowers-251.jpg,1,2,2,2,1,0,3.88,2
44,18,Hispanic,Female,N-weather-235.jpg,N-caves-210.jpg,2,1,1,2,1,1,2.41,3
44,18,Hispanic,Female,M-houses-82.jpg,M-houses-82.jpg,1,2,1,1,1,1,2.55,3
44,18,Hispanic,Female,N-trees-337.jpg,N-waterfalls-342.jpg,2,1,2,2,2,1,2.35,1
44,18,Hispanic,Female,M-features-53.jpg,N-flowers-254.jpg,1,2,1,2,1,1,2.38,3
44,18,Hispanic,Female,N-plants-318.jpg,N-plants-318.jpg,2,1,1,1,2,0,2.92,2
44,18,Hispanic,Female,N-water-201.jpg,N-water-201.jpg,1,2,2,1,1,0,3.28,1
44,18,Hispanic,Female,N-landscapes-295.jpg,N-landscapes-295.jpg,1,2,1,1,2,0,5.94,1
44,18,Hispanic,Female,N-flowers-249.jpg,N-insects-272.jpg,1,2,1,2,1,1,1.97,1
44,18,Hispanic,Female,M-features-52.jpg,N-monuments-310.jpg,2,1,2,2,2,1,2.91,2
44,18,Hispanic,Female,M-features-56.jpg,M-features-56.jpg,1,2,1,1,1,1,6.3,3
44,18,Hispanic,Female,N-animals-180.jpg,N-leaves-300.jpg,2,1,1,2,2,0,2.74,2
44,18,Hispanic,Female,N-animals-189.jpg,N-animals-189.jpg,1,2,2,1,1,0,2.14,1
44,18,Hispanic,Female,M-food-60.jpg,N-plants-320.jpg,2,1,2,2,1,0,2.05,2
45,19,hispanic,female,N-animals-180.jpg,M-features-56.jpg,1,2,2,2,2,1,5.37,3
45,19,hispanic,female,N-flowers-253.jpg,N-weather-230.jpg,1,2,2,2,2,1,8.1,3
45,19,hispanic,female,N-water-201.jpg,N-water-201.jpg,1,2,1,1,1,1,9.18,1
45,19,hispanic,female,N-water-203.jpg,N-weather-234.jpg,1,2,1,2,2,0,7.02,2
45,19,hispanic,female,N-insects-271.jpg,N-plants-320.jpg,2,1,1,2,1,1,5.92,3
45,19,hispanic,female,N-leaves-300.jpg,N-flowers-246.jpg,2,1,1,2,1,1,8.1,3
45,19,hispanic,female,N-plants-311.jpg,M-entertainment-40.jpg,2,1,2,2,1,0,6.45,1
45,19,hispanic,female,M-entertainment-36.jpg,N-trees-330.jpg,2,1,2,2,2,1,2.84,3
45,19,hispanic,female,N-caves-213.jpg,M-market-101.jpg,1,2,1,2,1,1,8.09,2
45,19,hispanic,female,N-trees-331.jpg,N-trees-331.jpg,2,1,1,1,1,1,8.31,1
45,19,hispanic,female,M-monument-105.jpg,M-monument-105.jpg,2,1,1,1,2,0,10.39,1
45,19,hispanic,female,M-houses-82.jpg,M-houses-82.jpg,2,1,2,1,2,1,2.97,3
45,19,hispanic,female,M-rooftops-155.jpg,M-rooftops-155.jpg,2,1,1,1,1,1,3.06,3
45,19,hispanic,female,N-caves-211.jpg,N-waterfalls-342.jpg,1,2,2,2,2,1,3.84,3
45,19,hispanic,female,M-features-53.jpg,M-features-53.jpg,1,2,2,1,2,1,2.6,3
